Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,label,exe_or_php
0.01336898395721925,0.11904761904761904,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.05006515019545059,43464221,0.0089008900890089,0.17052631578947366,0.00021250221356472465,0.02158273381294964,0.003996003996003996,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.006076018228054684,22950699,0.03660366036603661,0.28631578947368425,0.000779174783070657,0.21582733812949642,0.04895104895104895,0,0
0.0026737967914438497,0.07142857142857142,0.0,0.0,0.1,1,40198169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.02176906530719592,43464221,0.039603960396039604,0.04631578947368421,7.083407118824155e-05,0.007194244604316547,0.000999000999000999,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.055825167475502424,22950699,0.039403940394039404,0.18526315789473682,0.0019479369576766426,0.02158273381294964,0.0,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.02699008097024291,43464221,0.039403940394039404,0.4463157894736842,0.0008500088542588986,0.5611510791366907,0.17382617382617382,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.005855017565052695,43464221,0.039603960396039604,0.24,7.083407118824155e-05,0.11510791366906475,0.03796203796203796,0,0
0.0026737967914438497,0.023809523809523808,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.11215533646600939,43464221,0.039503950395039504,0.10526315789473684,0.004604214627235701,0.10071942446043167,0.0,0,0
0.025401069518716575,0.22619047619047616,0.0,0.0,0.30000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.025103075309225925,43464221,0.039703970397039705,0.0968421052631579,0.0011687621746059855,0.09352517985611511,0.0,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,91761008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.000727002181006543,22950699,0.034303430343034305,0.5894736842105264,0.0011687621746059855,0.2589928057553957,0.1018981018981019,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.1,1,40198169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.012164036492109476,68763183,0.03660366036603661,0.3873684210526316,0.0014875154949530725,0.06474820143884892,0.0,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.35421106263318786,43464221,0.0089008900890089,0.5052631578947369,0.0006729236762882946,0.02158273381294964,0.001998001998001998,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,12212331,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.015707047121141363,43464221,0.0089008900890089,0.45263157894736844,0.0002833362847529662,0.23741007194244607,0.03396603396603397,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.007934023802071406,22950699,0.0089008900890089,0.3936842105263158,0.00046042146272357005,0.20863309352517986,0.04295704295704296,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.1,1,40198169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.02635907907723723,22950699,0.03490349034903491,0.4,0.0008854258898530193,0.26618705035971224,0.017982017982017984,0,0
0.0160427807486631,0.14285714285714285,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,200.0,1,0.00033900101700305095,22950699,0.036003600360036005,0.1494736842105263,0.0,0.17266187050359713,0.04195804195804196,0,0
0.0160427807486631,0.14285714285714285,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.01643604930814792,43464221,0.039403940394039404,0.30526315789473685,0.00046042146272357005,0.02877697841726619,0.0,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.006203018609055827,43464221,0.039603960396039604,0.17684210526315788,0.0007083407118824154,0.07194244604316546,0.001998001998001998,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.029801089403268206,43464221,0.0089008900890089,0.22315789473684208,0.0006020896051000532,0.08633093525179857,0.012987012987012988,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.06800620401861204,43464221,0.038103810381038106,0.5578947368421052,0.0005312555339118116,0.12949640287769784,0.002997002997002997,0,0
0.0026737967914438497,0.023809523809523808,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.016141048423145267,22950699,0.03650365036503651,0.16210526315789472,0.0014520984593589517,0.20863309352517986,0.002997002997002997,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.1093793281379844,43464221,0.03650365036503651,0.07368421052631578,0.0002833362847529662,0.0,0.0,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.007464022392067176,22950699,0.03650365036503651,0.22105263157894736,0.0033646183814414737,0.1366906474820144,0.017982017982017984,0,0
0.022727272727272724,0.20238095238095238,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.04185012555037665,43464221,0.036403640364036406,0.13473684210526315,0.013670975739330618,0.06474820143884892,0.0,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.39060717182151544,22950699,0.03650365036503651,0.14736842105263157,0.0009562599610412609,0.16546762589928057,0.00999000999000999,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.027164081492244474,43464221,0.018001800180018002,0.30736842105263157,0.0017000177085177972,0.08633093525179857,0.015984015984015984,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.011994035982107945,43464221,0.0083008300830083,0.11789473684210526,0.0,0.03597122302158273,0.0,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.007975023925071774,43464221,0.039603960396039604,0.22736842105263155,0.00010625110678236233,0.1798561151079137,0.03196803196803197,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,86035415,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.010590031770095308,20714659,0.039703970397039705,0.08210526315789474,0.0002833362847529662,0.014388489208633094,0.0,0,0
0.008021390374331552,0.07142857142857142,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.20628561885685656,20714659,0.0089008900890089,0.05052631578947368,0.00021250221356472465,0.0,0.000999000999000999,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.03970311910935733,43464221,0.039703970397039705,0.11368421052631579,0.0008854258898530193,0.07194244604316546,0.010989010989010988,0,0
0.012032085561497326,0.10714285714285715,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.3067559202677608,43464221,0.0089008900890089,0.19789473684210523,0.00010625110678236233,0.02877697841726619,0.000999000999000999,0,0
0.0013368983957219253,0.011904761904761904,0.0,0.0,0.0,1,86429176,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.03776311328933987,43464221,0.03650365036503651,0.06526315789473684,0.0,0.1510791366906475,0.00999000999000999,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.044527133581400744,43464221,0.0089008900890089,0.3768421052631579,0.0006020896051000532,0.11510791366906475,0.02097902097902098,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.31010593031779093,43464221,0.036403640364036406,0.1263157894736842,0.0017708517797060386,0.06474820143884892,0.005994005994005994,0,0
0.017379679144385023,0.15476190476190477,0.0,0.0,0.1,1,40198169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.029898089694269082,43464221,0.039603960396039604,0.14526315789473682,0.0008145918186647778,0.14388489208633093,0.01898101898101898,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.10363331089993269,43464221,0.039703970397039705,0.4126315789473684,0.00010625110678236233,0.06474820143884892,0.013986013986013986,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.9234677704033112,43464221,0.0089008900890089,0.1326315789473684,0.0009562599610412609,0.04316546762589928,0.0,0,0
0.01336898395721925,0.11904761904761904,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.0612111836335509,52441888,0.0176017601760176,0.06526315789473684,3.5417035594120773e-05,0.007194244604316547,0.011988011988011988,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.08147024441073322,43464221,0.0089008900890089,0.035789473684210524,0.0004250044271294493,0.007194244604316547,0.0,0,0
0.012032085561497326,0.10714285714285715,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.043555130665391996,7045216,0.0089008900890089,0.04,0.0008145918186647778,0.0,0.000999000999000999,0,0
0.0026737967914438497,0.023809523809523808,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.026305078915236743,43464221,0.039603960396039604,0.32842105263157895,0.0016291836373295556,0.11510791366906475,0.002997002997002997,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.02779108337325012,46137374,0.0314031403140314,0.35578947368421054,0.0008854258898530193,0.2446043165467626,0.027972027972027972,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.1,1,40198169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.008496025488076464,43464221,0.0354035403540354,0.4652631578947368,0.0014520984593589517,0.05035971223021583,0.0,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.047138141414424246,43464221,0.0089008900890089,0.24,0.001275013281388348,0.1798561151079137,0.03696303696303696,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.4533023599070797,43464221,0.018201820182018203,0.15789473684210525,0.0028687798831237826,0.05755395683453238,0.000999000999000999,0,0
0.017379679144385023,0.15476190476190477,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.010654031962095885,46137374,0.0089008900890089,0.12210526315789473,0.0017354347441119178,0.02877697841726619,0.03796203796203796,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.06402019206057617,43464221,0.03850385038503851,0.10526315789473684,0.0011333451390118647,0.05035971223021583,0.000999000999000999,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.005324015972047917,43464221,0.03650365036503651,0.28,7.083407118824155e-05,0.10791366906474821,0.000999000999000999,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.0964012892038676,43464221,0.0089008900890089,0.07789473684210527,0.0,0.06474820143884892,0.002997002997002997,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.019473058419175255,22950699,0.038203820382038206,0.14736842105263157,0.0007083407118824154,0.03597122302158273,0.002997002997002997,0,0
0.01871657754010695,0.16666666666666666,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,200.0,1,0.01026003078009234,43464221,0.039603960396039604,0.5010526315789474,0.0,0.4244604316546763,0.0959040959040959,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.040826122478367435,43464221,0.039603960396039604,0.5768421052631579,0.0015937666017354348,0.3381294964028777,0.08491508491508491,0,0
0.01336898395721925,0.11904761904761904,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.04269412808238425,43464221,0.03650365036503651,0.1431578947368421,0.0007437577474765362,0.04316546762589928,0.008991008991008992,0,0
0.008021390374331552,0.07142857142857142,0.0,0.0,0.0,1,9234108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.001989005967017901,46137374,0.03650365036503651,0.10736842105263157,0.0003541703559412077,0.07194244604316546,0.00999000999000999,0,0
0.0026737967914438497,0.023809523809523808,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.18860356581069743,22950699,0.0089008900890089,0.1326315789473684,0.000779174783070657,0.04316546762589928,0.001998001998001998,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.03168309504928515,43464221,0.039403940394039404,0.1031578947368421,0.0012041792102001063,0.007194244604316547,0.0,0,0
0.01336898395721925,0.11904761904761904,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.12484237452712357,43464221,0.03650365036503651,0.1663157894736842,0.0018062688153001594,0.07194244604316546,0.03496503496503497,0,0
0.012032085561497326,0.10714285714285715,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.004694014082042246,22950699,0.03660366036603661,0.3178947368421053,0.0008854258898530193,0.1366906474820144,0.016983016983016984,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,48814931,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.4052922158766476,5501943,0.03840384038403841,0.19157894736842104,0.0015937666017354348,0.02877697841726619,0.000999000999000999,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.05329715989147967,43464221,0.0089008900890089,0.30105263157894735,0.0020541880644590047,0.05035971223021583,0.003996003996003996,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,86035415,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.007238021714065142,4112510,0.039603960396039604,0.3894736842105263,0.0030458650610943865,0.03597122302158273,0.0,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.011230033690101069,43464221,0.0089008900890089,0.4442105263157895,0.000637506640694174,0.18705035971223022,0.01898101898101898,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,86467587,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.007097021291063873,22950699,0.0083008300830083,0.06105263157894737,0.000318753320347087,0.02158273381294964,0.000999000999000999,0,0
0.0160427807486631,0.14285714285714285,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.0996562989688969,43464221,0.036403640364036406,0.1263157894736842,0.013352222418983532,0.04316546762589928,0.0,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.04972114916344749,22950699,0.039403940394039404,0.12210526315789473,0.0003541703559412077,0.08633093525179857,0.005994005994005994,0,0
0.020053475935828874,0.17857142857142855,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.5811407434222302,43464221,0.03650365036503651,0.08,0.0001416681423764831,0.05035971223021583,0.0,0,0
0.0053475935828877,0.047619047619047616,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.9999999999999999,43464221,0.0393039303930393,0.22315789473684208,0.0004250044271294493,0.05755395683453238,0.0,0,0
0.008021390374331552,0.07142857142857142,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.5627566882700648,5501943,0.0356035603560356,0.07789473684210527,0.0013104303169824687,0.05035971223021583,0.0,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.0046500139500418505,22950699,0.03680368036803681,0.19368421052631576,0.0008854258898530193,0.11510791366906475,0.001998001998001998,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.1,1,24855824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.06204718614155842,23616234,0.039403940394039404,0.9999999999999999,0.03226491942624402,0.11510791366906475,0.13486513486513488,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.23714171142513427,43464221,0.009000900090009001,0.11368421052631579,0.003152116167876749,0.05755395683453238,0.001998001998001998,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.3702421107263321,43464221,0.038003800380038005,0.07368421052631578,0.00046042146272357005,0.0,0.000999000999000999,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.03860711582134747,43464221,0.039403940394039404,0.26526315789473687,0.0003895873915353285,0.6690647482014389,0.13186813186813187,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.00925002775008325,22950699,0.039403940394039404,0.17684210526315788,0.0006020896051000532,0.10071942446043167,0.000999000999000999,0,0
0.02406417112299465,0.21428571428571425,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.04491813475440427,43464221,0.039503950395039504,0.42736842105263156,0.001275013281388348,0.1366906474820144,0.001998001998001998,0,0
0.01336898395721925,0.11904761904761904,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.01711005133015399,46137374,0.0089008900890089,0.20842105263157892,0.0012395962457942271,0.26618705035971224,0.060939060939060936,0,0
0.02406417112299465,0.21428571428571425,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.15368421052631578,0.00017708517797060386,0.03597122302158273,0.0,0,0
0.012032085561497326,0.10714285714285715,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.014778044334133001,43464221,0.0355035503550355,0.19789473684210523,0.000318753320347087,0.04316546762589928,0.001998001998001998,0,0
0.014705882352941176,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.007578022734068202,43464221,0.039603960396039604,0.12210526315789473,0.00010625110678236233,0.02877697841726619,0.0,0,0
0.008021390374331552,0.07142857142857142,0.0,0.0,0.0,1,64729346,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.004694014082042246,22950699,0.03660366036603661,0.30947368421052635,0.0008854258898530193,0.12949640287769784,0.013986013986013986,0,0
0.012032085561497326,0.10714285714285715,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.01333804001412004,22950699,0.0083008300830083,0.04842105263157895,0.0001416681423764831,0.02158273381294964,0.0,0,0
0.012032085561497326,0.10714285714285715,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.29475988427965283,43464221,0.039603960396039604,0.09052631578947369,0.0011333451390118647,0.02877697841726619,0.000999000999000999,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.028217084651253953,43464221,0.032303230323032305,0.18526315789473682,0.0002833362847529662,0.04316546762589928,0.0,0,0
0.010695187165775399,0.09523809523809523,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.043664130992392976,43464221,0.039603960396039604,0.40631578947368424,0.008818841862936072,0.06474820143884892,0.001998001998001998,0,0
0.0160427807486631,0.14285714285714285,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.023871071613214837,43464221,0.0089008900890089,0.09473684210526316,0.0007083407118824154,0.07194244604316546,0.000999000999000999,0,0
0.01871657754010695,0.16666666666666666,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.5292115876347628,46137374,0.0089008900890089,0.19789473684210523,0.0002479192491588454,0.007194244604316547,0.000999000999000999,0,0
0.004010695187165775,0.03571428571428571,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.10647331941995825,48510309,0.03880388038803881,0.07157894736842105,0.0002479192491588454,0.03597122302158273,0.0,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.002472007416022248,52441888,0.03650365036503651,0.07578947368421053,0.0006020896051000532,0.03597122302158273,0.000999000999000999,0,0
0.009358288770053475,0.08333333333333331,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.014707044121132362,68763183,0.03660366036603661,0.5663157894736842,0.0024083584204002127,0.4676258992805756,0.13886113886113885,0,0
0.0066844919786096255,0.05952380952380952,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,0,0.02885808657425972,36086028,0.023502350235023502,0.33473684210526317,0.0020541880644590047,0.20143884892086333,0.06993006993006994,0,0
0.0160427807486631,0.14285714285714285,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,200.0,1,0.06187918563755691,43464221,0.036403640364036406,0.10526315789473684,0.0030812820966885073,0.03597122302158273,0.0,0,0
